cohort_19_in,number_in_ss_cohort,region,la_code_9,la_code_3,la_name,gender,fsm,sen,l2_by19,l2_with_em_by19,l3_by19,l2_em_by16,l2_em_by19_belowat16,l2_by19_rate,l2_with_em_by19_rate,l3_by19_rate,l2_em_by19_belowat16_rate
2011,992,h.South East,E06000038,870,Reading,a.ALL,a.ALL,a.ALL,772,587,550,533,72,77.8225806451613,59.1733870967742,55.4435483870968,15.6862745098039
2011,490,h.South East,E06000038,870,Reading,b.Male,a.ALL,a.ALL,363,288,272,270,31,74.0816326530612,58.7755102040816,55.5102040816327,14.0909090909091
2011,502,h.South East,E06000038,870,Reading,c.Female,a.ALL,a.ALL,409,299,278,263,41,81.4741035856574,59.5617529880478,55.3784860557769,17.1548117154812
2011,854,h.South East,E06000038,870,Reading,a.ALL,b.Not eligible for FSM,a.ALL,708,556,516,504,65,82.903981264637,65.1053864168618,60.4215456674473,18.5714285714286
2011,138,h.South East,E06000038,870,Reading,a.ALL,c.Eligible for FSM,a.ALL,64,31,34,29,7,46.3768115942029,22.463768115942,24.6376811594203,6.42201834862385
2011,704,h.South East,E06000038,870,Reading,a.ALL,a.ALL,b.No SEN,619,513,484,473,47,87.9261363636364,72.8693181818182,68.75,20.3463203463203
2011,44,h.South East,E06000038,870,Reading,a.ALL,a.ALL,c.SEN with statements or EHC plans,8,2,3,2,1,18.1818181818182,4.54545454545455,6.81818181818182,2.38095238095238
2011,244,h.South East,E06000038,870,Reading,a.ALL,a.ALL,d.SEN without statements or EHC plans,145,72,63,58,24,59.4262295081967,29.5081967213115,25.8196721311475,12.9032258064516
2011,1564,h.South East,E06000039,871,Slough,a.ALL,a.ALL,a.ALL,1367,1087,1054,1001,106,87.4040920716112,69.5012787723785,67.3913043478261,18.8277087033748
2011,762,h.South East,E06000039,871,Slough,b.Male,a.ALL,a.ALL,657,543,507,485,70,86.2204724409449,71.259842519685,66.5354330708661,25.2707581227437
2011,802,h.South East,E06000039,871,Slough,c.Female,a.ALL,a.ALL,710,544,547,516,36,88.5286783042394,67.8304239401496,68.2044887780549,12.5874125874126
2011,1353,h.South East,E06000039,871,Slough,a.ALL,b.Not eligible for FSM,a.ALL,1201,996,943,929,82,88.7657058388766,73.6141906873614,69.6969696969697,19.3396226415094
2011,211,h.South East,E06000039,871,Slough,a.ALL,c.Eligible for FSM,a.ALL,166,91,111,72,24,78.6729857819905,43.1279620853081,52.60663507109,17.2661870503597
2011,1131,h.South East,E06000039,871,Slough,a.ALL,a.ALL,b.No SEN,1062,927,893,865,74,93.8992042440318,81.9628647214854,78.9566755083996,27.8195488721804
2011,47,h.South East,E06000039,871,Slough,a.ALL,a.ALL,c.SEN with statements or EHC plans,14,7,7,5,2,29.7872340425532,14.8936170212766,14.8936170212766,4.76190476190476
2011,386,h.South East,E06000039,871,Slough,a.ALL,a.ALL,d.SEN without statements or EHC plans,291,153,154,131,30,75.3886010362694,39.6373056994819,39.8963730569948,11.7647058823529
2011,1625,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,a.ALL,a.ALL,1405,1111,1019,996,143,86.4615384615385,68.3692307692308,62.7076923076923,22.7344992050874
2011,862,h.South East,E06000040,868,Windsor and Maidenhead,b.Male,a.ALL,a.ALL,730,567,508,488,102,84.6867749419954,65.7772621809745,58.9327146171694,27.2727272727273
2011,763,h.South East,E06000040,868,Windsor and Maidenhead,c.Female,a.ALL,a.ALL,675,544,511,508,41,88.4665792922674,71.2975098296199,66.9724770642202,16.078431372549
2011,1553,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,b.Not eligible for FSM,a.ALL,1358,1081,993,973,135,87.4436574372183,69.6072118480361,63.9407598197038,23.2758620689655
2011,72,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,c.Eligible for FSM,a.ALL,47,30,26,23,8,65.2777777777778,41.6666666666667,36.1111111111111,16.3265306122449
2011,1317,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,a.ALL,b.No SEN,1211,1025,924,936,105,91.9514047076689,77.828397873956,70.1594533029613,27.5590551181102
2011,80,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,a.ALL,c.SEN with statements or EHC plans,44,14,18,10,6,55,17.5,22.5,8.57142857142857
2011,228,h.South East,E06000040,868,Windsor and Maidenhead,a.ALL,a.ALL,d.SEN without statements or EHC plans,150,72,77,50,32,65.7894736842105,31.5789473684211,33.7719298245614,17.9775280898876
2011,1896,h.South East,E06000041,872,Wokingham,a.ALL,a.ALL,a.ALL,1621,1318,1215,1165,171,85.4957805907173,69.5147679324894,64.0822784810127,23.3926128590971
2011,1001,h.South East,E06000041,872,Wokingham,b.Male,a.ALL,a.ALL,818,672,588,571,112,81.7182817182817,67.1328671328671,58.7412587412587,26.046511627907
2011,895,h.South East,E06000041,872,Wokingham,c.Female,a.ALL,a.ALL,803,646,627,594,59,89.7206703910614,72.1787709497207,70.0558659217877,19.6013289036545
2011,1795,h.South East,E06000041,872,Wokingham,a.ALL,b.Not eligible for FSM,a.ALL,1554,1279,1174,1135,161,86.5738161559889,71.2534818941504,65.4038997214485,24.3939393939394
2011,101,h.South East,E06000041,872,Wokingham,a.ALL,c.Eligible for FSM,a.ALL,67,39,41,30,10,66.3366336633663,38.6138613861386,40.5940594059406,14.0845070422535
2011,1453,h.South East,E06000041,872,Wokingham,a.ALL,a.ALL,b.No SEN,1336,1138,1035,1019,131,91.9476944253269,78.3207157604955,71.2319339298004,30.184331797235
2011,88,h.South East,E06000041,872,Wokingham,a.ALL,a.ALL,c.SEN with statements or EHC plans,29,9,11,7,3,32.9545454545455,10.2272727272727,12.5,3.7037037037037
2011,355,h.South East,E06000041,872,Wokingham,a.ALL,a.ALL,d.SEN without statements or EHC plans,256,171,169,139,37,72.112676056338,48.169014084507,47.6056338028169,17.1296296296296
2011,2762,h.South East,E06000042,826,Milton Keynes,a.ALL,a.ALL,a.ALL,2205,1513,1466,1335,240,79.8334540188269,54.7791455467053,53.0774800868936,16.8185003503854
2011,1423,h.South East,E06000042,826,Milton Keynes,b.Male,a.ALL,a.ALL,1109,763,722,659,145,77.9339423752635,53.6191145467323,50.7378777231202,18.979057591623
2011,1339,h.South East,E06000042,826,Milton Keynes,c.Female,a.ALL,a.ALL,1096,750,744,676,95,81.8521284540702,56.0119492158327,55.5638536221061,14.3288084464555
2011,2483,h.South East,E06000042,826,Milton Keynes,a.ALL,b.Not eligible for FSM,a.ALL,2044,1437,1385,1271,219,82.3197744663713,57.873540072493,55.7792992347966,18.0693069306931
2011,279,h.South East,E06000042,826,Milton Keynes,a.ALL,c.Eligible for FSM,a.ALL,161,76,81,64,21,57.7060931899642,27.2401433691756,29.0322580645161,9.76744186046512
2011,2285,h.South East,E06000042,826,Milton Keynes,a.ALL,a.ALL,b.No SEN,1974,1460,1389,1301,211,86.3894967177243,63.8949671772429,60.7877461706783,21.4430894308943
2011,102,h.South East,E06000042,826,Milton Keynes,a.ALL,a.ALL,c.SEN with statements or EHC plans,29,4,7,4,2,28.4313725490196,3.92156862745098,6.86274509803922,2.04081632653061
2011,375,h.South East,E06000042,826,Milton Keynes,a.ALL,a.ALL,d.SEN without statements or EHC plans,202,49,70,30,27,53.8666666666667,13.0666666666667,18.6666666666667,7.82608695652174
2011,2376,h.South East,E06000043,846,Brighton and Hove,a.ALL,a.ALL,a.ALL,1846,1283,1215,1105,210,77.6936026936027,53.9983164983165,51.1363636363636,16.522423288749
2011,1201,h.South East,E06000043,846,Brighton and Hove,b.Male,a.ALL,a.ALL,908,645,585,544,126,75.6036636136553,53.7052456286428,48.7094088259784,19.1780821917808
2011,1175,h.South East,E06000043,846,Brighton and Hove,c.Female,a.ALL,a.ALL,938,638,630,561,84,79.8297872340426,54.2978723404255,53.6170212765957,13.6807817589577
2011,2043,h.South East,E06000043,846,Brighton and Hove,a.ALL,b.Not eligible for FSM,a.ALL,1665,1191,1131,1033,185,81.4977973568282,58.2966226138032,55.359765051395,18.3168316831683
2011,333,h.South East,E06000043,846,Brighton and Hove,a.ALL,c.Eligible for FSM,a.ALL,181,92,84,72,25,54.3543543543543,27.6276276276276,25.2252252252252,9.57854406130268
2011,1785,h.South East,E06000043,846,Brighton and Hove,a.ALL,a.ALL,b.No SEN,1559,1169,1096,1020,170,87.3389355742297,65.4901960784314,61.4005602240896,22.2222222222222
2011,161,h.South East,E06000043,846,Brighton and Hove,a.ALL,a.ALL,c.SEN with statements or EHC plans,47,9,12,4,6,29.1925465838509,5.59006211180124,7.45341614906832,3.82165605095541
2011,430,h.South East,E06000043,846,Brighton and Hove,a.ALL,a.ALL,d.SEN without statements or EHC plans,240,105,107,81,34,55.8139534883721,24.4186046511628,24.8837209302326,9.74212034383954
2011,2072,h.South East,E06000044,851,Portsmouth,a.ALL,a.ALL,a.ALL,1601,1019,913,850,186,77.2683397683398,49.1795366795367,44.0637065637066,15.2209492635025
2011,1069,h.South East,E06000044,851,Portsmouth,b.Male,a.ALL,a.ALL,806,517,429,417,113,75.3975678203929,48.3629560336763,40.1309635173059,17.3312883435583
2011,1003,h.South East,E06000044,851,Portsmouth,c.Female,a.ALL,a.ALL,795,502,484,433,73,79.2622133599202,50.049850448654,48.2552342971087,12.8070175438597
2011,1804,h.South East,E06000044,851,Portsmouth,a.ALL,b.Not eligible for FSM,a.ALL,1421,945,849,795,166,78.7694013303769,52.3835920177384,47.0620842572062,16.4519326065411
2011,268,h.South East,E06000044,851,Portsmouth,a.ALL,c.Eligible for FSM,a.ALL,180,74,64,55,20,67.1641791044776,27.6119402985075,23.8805970149254,9.38967136150235
2011,1337,h.South East,E06000044,851,Portsmouth,a.ALL,a.ALL,b.No SEN,1202,893,793,780,122,89.9027673896784,66.7913238593867,59.3118922961855,21.903052064632
2011,85,h.South East,E06000044,851,Portsmouth,a.ALL,a.ALL,c.SEN with statements or EHC plans,21,4,5,2,2,24.7058823529412,4.70588235294118,5.88235294117647,2.40963855421687
2011,650,h.South East,E06000044,851,Portsmouth,a.ALL,a.ALL,d.SEN without statements or EHC plans,378,122,115,68,62,58.1538461538462,18.7692307692308,17.6923076923077,10.6529209621993
2011,2406,h.South East,E06000045,852,Southampton,a.ALL,a.ALL,a.ALL,1777,1313,1078,1073,282,73.8570241064007,54.5719035743973,44.8046550290939,21.1552888222056
2011,1135,h.South East,E06000045,852,Southampton,b.Male,a.ALL,a.ALL,774,577,423,439,165,68.1938325991189,50.8370044052863,37.2687224669604,23.7068965517241
2011,1271,h.South East,E06000045,852,Southampton,c.Female,a.ALL,a.ALL,1003,736,655,634,117,78.9142407553108,57.9071597167585,51.5342250196696,18.3673469387755
2011,2135,h.South East,E06000045,852,Southampton,a.ALL,b.Not eligible for FSM,a.ALL,1615,1226,1010,1005,254,75.6440281030445,57.423887587822,47.3067915690867,22.4778761061947
2011,271,h.South East,E06000045,852,Southampton,a.ALL,c.Eligible for FSM,a.ALL,162,87,68,68,28,59.7785977859779,32.1033210332103,25.0922509225092,13.7931034482759
2011,1547,h.South East,E06000045,852,Southampton,a.ALL,a.ALL,b.No SEN,1354,1130,924,951,206,87.5242404654169,73.0446024563672,59.7285067873303,34.5637583892617
2011,58,h.South East,E06000045,852,Southampton,a.ALL,a.ALL,c.SEN with statements or EHC plans,12,4,4,3,2,20.6896551724138,6.89655172413793,6.89655172413793,3.63636363636364
2011,801,h.South East,E06000045,852,Southampton,a.ALL,a.ALL,d.SEN without statements or EHC plans,411,179,150,119,74,51.310861423221,22.3470661672909,18.7265917602996,10.8504398826979
2011,1573,h.South East,E06000046,921,Isle of Wight,a.ALL,a.ALL,a.ALL,1202,805,731,753,88,76.4144945963128,51.1760966306421,46.4717101080737,10.7317073170732
2011,802,h.South East,E06000046,921,Isle of Wight,b.Male,a.ALL,a.ALL,558,381,318,361,47,69.5760598503741,47.5062344139651,39.6508728179551,10.6575963718821
2011,771,h.South East,E06000046,921,Isle of Wight,c.Female,a.ALL,a.ALL,644,424,413,392,41,83.5278858625162,54.9935149156939,53.5667963683528,10.8179419525066
2011,1311,h.South East,E06000046,921,Isle of Wight,a.ALL,b.Not eligible for FSM,a.ALL,1046,719,667,674,73,79.7864225781846,54.8436308161709,50.8771929824561,11.4599686028257
2011,262,h.South East,E06000046,921,Isle of Wight,a.ALL,c.Eligible for FSM,a.ALL,156,86,64,79,15,59.5419847328244,32.824427480916,24.4274809160305,8.19672131147541
2011,1247,h.South East,E06000046,921,Isle of Wight,a.ALL,a.ALL,b.No SEN,1047,751,684,712,71,83.9615076182839,60.224538893344,54.8516439454691,13.2710280373832
2011,76,h.South East,E06000046,921,Isle of Wight,a.ALL,a.ALL,c.SEN with statements or EHC plans,14,4,4,3,1,18.4210526315789,5.26315789473684,5.26315789473684,1.36986301369863
2011,250,h.South East,E06000046,921,Isle of Wight,a.ALL,a.ALL,d.SEN without statements or EHC plans,141,50,43,38,16,56.4,20,17.2,7.54716981132075
2011,5793,h.South East,E10000002,825,Buckinghamshire,a.ALL,a.ALL,a.ALL,5040,4119,3935,3725,436,87.0015535991714,71.1030554117038,67.9268082168134,21.0831721470019
2011,2957,h.South East,E10000002,825,Buckinghamshire,b.Male,a.ALL,a.ALL,2498,2026,1906,1802,254,84.4775109908691,68.5153872167738,64.4572201555631,21.991341991342
2011,2836,h.South East,E10000002,825,Buckinghamshire,c.Female,a.ALL,a.ALL,2542,2093,2029,1923,182,89.6332863187588,73.8011283497884,71.5444287729196,19.934282584885
2011,5435,h.South East,E10000002,825,Buckinghamshire,a.ALL,b.Not eligible for FSM,a.ALL,4795,3976,3807,3622,392,88.2244710211592,73.1554737810488,70.0459981600736,21.6216216216216
2011,358,h.South East,E10000002,825,Buckinghamshire,a.ALL,c.Eligible for FSM,a.ALL,245,143,128,103,44,68.4357541899441,39.9441340782123,35.7541899441341,17.2549019607843
2011,4918,h.South East,E10000002,825,Buckinghamshire,a.ALL,a.ALL,b.No SEN,4516,3837,3648,3514,358,91.8259455063034,78.0195201301342,74.1764945099634,25.4985754985755
2011,215,h.South East,E10000002,825,Buckinghamshire,a.ALL,a.ALL,c.SEN with statements or EHC plans,80,33,35,19,15,37.2093023255814,15.3488372093023,16.2790697674419,7.6530612244898
2011,660,h.South East,E10000002,825,Buckinghamshire,a.ALL,a.ALL,d.SEN without statements or EHC plans,444,249,252,192,63,67.2727272727273,37.7272727272727,38.1818181818182,13.4615384615385
2011,5561,h.South East,E10000011,845,East Sussex,a.ALL,a.ALL,a.ALL,4444,3139,2845,2663,549,79.9136845891027,56.4466822513936,51.1598633339327,18.944099378882
2011,2835,h.South East,E10000011,845,East Sussex,b.Male,a.ALL,a.ALL,2181,1508,1346,1226,323,76.9312169312169,53.1922398589065,47.4779541446208,20.0745804847732
2011,2726,h.South East,E10000011,845,East Sussex,c.Female,a.ALL,a.ALL,2263,1631,1499,1437,226,83.015407190022,59.8312545854732,54.98899486427,17.532971295578
2011,5070,h.South East,E10000011,845,East Sussex,a.ALL,b.Not eligible for FSM,a.ALL,4163,2998,2722,2564,499,82.1104536489152,59.1321499013807,53.6883629191321,19.9122106943336
2011,491,h.South East,E10000011,845,East Sussex,a.ALL,c.Eligible for FSM,a.ALL,281,141,123,99,50,57.2301425661914,28.7169042769857,25.050916496945,12.7551020408163
2011,4268,h.South East,E10000011,845,East Sussex,a.ALL,a.ALL,b.No SEN,3767,2905,2582,2517,440,88.261480787254,68.0646672914714,60.4967197750703,25.1284980011422
2011,247,h.South East,E10000011,845,East Sussex,a.ALL,a.ALL,c.SEN with statements or EHC plans,68,24,21,19,8,27.5303643724696,9.7165991902834,8.50202429149797,3.50877192982456
2011,1046,h.South East,E10000011,845,East Sussex,a.ALL,a.ALL,d.SEN without statements or EHC plans,609,210,242,127,101,58.2217973231358,20.0764818355641,23.1357552581262,10.9902067464635
2011,14405,h.South East,E10000014,850,Hampshire,a.ALL,a.ALL,a.ALL,12175,9390,8451,8031,1517,84.5192641443943,65.1856994099271,58.6671294689344,23.7998117351741
2011,7410,h.South East,E10000014,850,Hampshire,b.Male,a.ALL,a.ALL,6100,4724,4040,3902,918,82.3211875843455,63.7516869095817,54.5209176788124,26.1687571265678
2011,6995,h.South East,E10000014,850,Hampshire,c.Female,a.ALL,a.ALL,6075,4666,4411,4129,599,86.8477483917084,66.7047891350965,63.0593280914939,20.9002093510119
2011,13605,h.South East,E10000014,850,Hampshire,a.ALL,b.Not eligible for FSM,a.ALL,11689,9112,8242,7813,1440,85.9169423006248,66.9753766997427,60.5806688717383,24.8618784530387
2011,800,h.South East,E10000014,850,Hampshire,a.ALL,c.Eligible for FSM,a.ALL,486,278,209,218,77,60.75,34.75,26.125,13.2302405498282
2011,11439,h.South East,E10000014,850,Hampshire,a.ALL,a.ALL,b.No SEN,10446,8688,7765,7598,1204,91.3191712562287,75.9506949908209,67.8818078503366,31.3460036448841
2011,435,h.South East,E10000014,850,Hampshire,a.ALL,a.ALL,c.SEN with statements or EHC plans,143,52,51,35,19,32.8735632183908,11.9540229885057,11.7241379310345,4.75
2011,2531,h.South East,E10000014,850,Hampshire,a.ALL,a.ALL,d.SEN without statements or EHC plans,1586,650,635,398,294,62.6629790596602,25.6815487949427,25.0888976689056,13.7834036568214
2011,17218,h.South East,E10000016,886,Kent,a.ALL,a.ALL,a.ALL,13984,9839,8865,8877,1182,81.2173307004298,57.1436868393542,51.4868161226623,14.1709627143028
2011,8811,h.South East,E10000016,886,Kent,b.Male,a.ALL,a.ALL,6878,4825,4114,4252,728,78.0615140165702,54.7610940869368,46.6916354556804,15.9684141259048
2011,8407,h.South East,E10000016,886,Kent,c.Female,a.ALL,a.ALL,7106,5014,4751,4625,454,84.5248007612704,59.6407755441894,56.512430117759,12.0042305658382
2011,15848,h.South East,E10000016,886,Kent,a.ALL,b.Not eligible for FSM,a.ALL,13168,9476,8572,8570,1099,83.0893488137304,59.7930338213024,54.0888440181726,15.1003022808464
2011,1370,h.South East,E10000016,886,Kent,a.ALL,c.Eligible for FSM,a.ALL,816,363,293,307,83,59.5620437956204,26.4963503649635,21.3868613138686,7.80809031044214
2011,12879,h.South East,E10000016,886,Kent,a.ALL,a.ALL,b.No SEN,11571,8931,7998,8166,906,89.8439319822968,69.3454460750058,62.1010948054973,19.2234245703374
2011,736,h.South East,E10000016,886,Kent,a.ALL,a.ALL,c.SEN with statements or EHC plans,229,59,78,46,19,31.1141304347826,8.01630434782609,10.5978260869565,2.7536231884058
2011,3603,h.South East,E10000016,886,Kent,a.ALL,a.ALL,d.SEN without statements or EHC plans,2184,849,789,665,257,60.616153205662,23.563696919234,21.8984179850125,8.74744724302246
2011,6717,h.South East,E10000025,931,Oxfordshire,a.ALL,a.ALL,a.ALL,5312,3942,3737,3431,583,79.082923924371,58.6869138008039,55.634956081584,17.741935483871
2011,3505,h.South East,E10000025,931,Oxfordshire,b.Male,a.ALL,a.ALL,2668,1976,1819,1663,364,76.1198288159772,56.376604850214,51.8972895863053,19.7611292073833
2011,3212,h.South East,E10000025,931,Oxfordshire,c.Female,a.ALL,a.ALL,2644,1966,1918,1768,219,82.3163138231631,61.2079701120797,59.7135740971357,15.1662049861496
2011,6274,h.South East,E10000025,931,Oxfordshire,a.ALL,b.Not eligible for FSM,a.ALL,5074,3825,3627,3344,544,80.8734459674849,60.965890978642,57.810009563277,18.5665529010239
2011,443,h.South East,E10000025,931,Oxfordshire,a.ALL,c.Eligible for FSM,a.ALL,238,117,110,87,39,53.72460496614,26.410835214447,24.8306997742664,10.9550561797753
2011,5342,h.South East,E10000025,931,Oxfordshire,a.ALL,a.ALL,b.No SEN,4674,3695,3461,3266,478,87.4953201048297,69.1688506177462,64.7884687383003,23.0250481695568
2011,300,h.South East,E10000025,931,Oxfordshire,a.ALL,a.ALL,c.SEN with statements or EHC plans,67,25,26,19,13,22.3333333333333,8.33333333333333,8.66666666666667,4.62633451957295
2011,1075,h.South East,E10000025,931,Oxfordshire,a.ALL,a.ALL,d.SEN without statements or EHC plans,571,222,250,146,92,53.1162790697674,20.6511627906977,23.2558139534884,9.90312163616792
2011,11075,h.South East,E10000030,936,Surrey,a.ALL,a.ALL,a.ALL,9351,7324,6859,6453,996,84.4334085778781,66.1309255079007,61.9322799097065,21.549112938122
2011,5735,h.South East,E10000030,936,Surrey,b.Male,a.ALL,a.ALL,4693,3696,3318,3157,615,81.8308631211857,64.4463818657367,57.8552746294682,23.855702094647
2011,5340,h.South East,E10000030,936,Surrey,c.Female,a.ALL,a.ALL,4658,3628,3541,3296,381,87.2284644194757,67.940074906367,66.310861423221,18.6399217221135
2011,10578,h.South East,E10000030,936,Surrey,a.ALL,b.Not eligible for FSM,a.ALL,9049,7151,6706,6314,948,85.5454717337871,67.602571374551,63.3957269805256,22.2326454033771
2011,497,h.South East,E10000030,936,Surrey,a.ALL,c.Eligible for FSM,a.ALL,302,173,153,139,48,60.7645875251509,34.8088531187123,30.784708249497,13.4078212290503
2011,8753,h.South East,E10000030,936,Surrey,a.ALL,a.ALL,b.No SEN,8038,6774,6304,6081,784,91.8313721009939,77.3906089340797,72.0210213641037,29.3413173652695
